date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor
2025-12-11,750.08,689.0,15886.36,0.1,0.0,74840.331,-61.08,True
2025-12-12,749.81,689.0,15721.4,0.1,0.0,74840.331,-60.81,True
2025-12-13,748.93,689.0,15194.57,0.1,0.0,74840.331,-59.93,True
2025-12-14,747.84,689.0,14564.22,0.1,0.0,74840.331,-58.84,True
2025-12-15,747.67,689.0,14467.88,0.1,0.0,74840.331,-58.67,True
2025-12-16,749.87,689.0,15758.0,0.1,0.0,74840.331,-60.87,True
2025-12-17,754.43,689.0,18741.2,0.1,0.0,74840.331,-65.43,True
2025-12-18,760.23,689.0,23126.7,0.1,0.0,74840.331,-71.23,True
2025-12-19,781.34,689.0,44827.22,0.1,0.0,74840.331,-92.34,True
2025-12-20,790.93,689.0,56935.1,0.1,0.0,74840.331,-101.93,True
2025-12-21,796.5,689.0,64871.3,0.1,0.0,74840.331,-107.5,True
2025-12-22,802.3,689.0,73796.9,0.1,0.0,74840.331,-113.3,True
2025-12-23,806.48,727.673,80573.84,5733.509,0.0,74840.331,-78.807,False
2025-12-24,811.08,745.867,88322.58,13482.249,0.0,74840.331,-65.213,False
2025-12-25,815.16,756.946,95401.06,20560.729,0.0,74840.331,-58.214,False
2025-12-26,818.83,764.782,101934.67,27094.339,0.0,74840.331,-54.048,False
2025-12-27,822.19,771.048,108131.52,33291.189,0.0,74840.331,-51.142,False
2025-12-28,825.11,776.336,113842.37,39002.039,0.0,74840.331,-48.774,False
2025-12-29,826.71,779.217,117158.86,42318.529,0.0,74840.331,-47.493,False
2025-12-30,827.3,780.278,118406.4,43566.069,0.0,74840.331,-47.022,False
2025-12-31,827.47,780.583,118768.03,43927.699,0.0,74840.331,-46.887,False
