date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor
2025-12-13,732.24,672.0,11518.92,0.0,0.0,24075.372,-60.24,True
2025-12-14,731.43,672.0,11118.63,0.0,0.0,24075.372,-59.43,True
2025-12-15,730.8,672.0,10811.6,0.0,0.0,24075.372,-58.8,True
2025-12-16,730.86,672.0,10840.7,0.0,0.0,24075.372,-58.86,True
2025-12-17,732.39,672.0,11593.62,0.0,0.0,24075.372,-60.39,True
2025-12-18,734.63,672.0,12734.5,0.0,0.0,24075.372,-62.63,True
2025-12-19,747.82,672.0,20426.8,0.0,0.0,24075.372,-75.82,True
2025-12-20,746.31,672.0,19472.45,0.0,0.0,24075.372,-74.31,True
2025-12-21,741.8,672.0,16736.5,0.0,0.0,24075.372,-69.8,True
2025-12-22,737.96,672.0,14530.48,0.0,0.0,24075.372,-65.96,True
2025-12-23,732.47,672.0,11633.6,0.0,0.0,24075.372,-60.47,True
2025-12-24,728.86,672.0,9897.1,0.0,0.0,24075.372,-56.86,True
2025-12-25,727.94,672.0,9477.64,0.0,0.0,24075.372,-55.94,True
2025-12-26,727.93,672.0,9473.13,0.0,0.0,24075.372,-55.93,True
2025-12-27,728.03,672.0,9518.29,0.0,0.0,24075.372,-56.03,True
2025-12-28,727.81,672.0,9419.01,0.0,0.0,24075.372,-55.81,True
2025-12-29,727.8,672.0,9414.5,0.0,0.0,24075.372,-55.8,True
2025-12-30,727.99,672.0,9500.19,0.0,0.0,24075.372,-55.99,True
2025-12-31,728.05,672.0,9527.35,0.0,0.0,24075.372,-56.05,True
