date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor
2025-12-12,750.43,720.0,3269.72,3.0,0.0,6444.298,-30.43,True
2025-12-13,750.25,720.0,3215.0,3.0,0.0,6444.298,-30.25,True
2025-12-14,750.07,720.0,3160.28,3.0,0.0,6444.298,-30.07,True
2025-12-15,750.04,720.0,3151.16,3.0,0.0,6444.298,-30.04,True
2025-12-16,750.29,720.0,3227.16,3.0,0.0,6444.298,-30.29,True
2025-12-17,751.13,720.0,3485.12,3.0,0.0,6444.298,-31.13,True
2025-12-18,751.75,720.0,3686.0,3.0,0.0,6444.298,-31.75,True
2025-12-19,754.09,720.0,4511.92,3.0,0.0,6444.298,-34.09,True
2025-12-20,751.95,720.0,3750.8,3.0,0.0,6444.298,-31.95,True
2025-12-21,750.56,720.0,3309.24,3.0,0.0,6444.298,-30.56,True
2025-12-22,750.58,720.0,3315.32,3.0,0.0,6444.298,-30.58,True
2025-12-23,750.6,720.0,3321.4,3.0,0.0,6444.298,-30.6,True
2025-12-24,751.0,720.0,3443.0,3.0,0.0,6444.298,-31.0,True
2025-12-25,751.03,720.0,3452.72,3.0,0.0,6444.298,-31.03,True
2025-12-26,750.76,720.0,3370.04,3.0,0.0,6444.298,-30.76,True
2025-12-27,750.37,720.0,3251.48,3.0,0.0,6444.298,-30.37,True
2025-12-28,749.93,720.0,3118.84,3.0,0.0,6444.298,-29.93,True
2025-12-29,750.12,720.0,3175.48,3.0,0.0,6444.298,-30.12,True
2025-12-30,750.25,720.0,3215.0,3.0,0.0,6444.298,-30.25,True
2025-12-31,750.15,720.0,3184.6,3.0,0.0,6444.298,-30.15,True
