date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor
2025-12-12,772.33,720.7,8065.0,0.0,0.0,14651.901,-51.63,True
2025-12-13,772.36,720.7,8080.0,0.0,0.0,14651.901,-51.66,True
2025-12-14,772.26,720.7,8030.0,0.0,0.0,14651.901,-51.56,True
2025-12-15,772.41,720.7,8105.0,0.0,0.0,14651.901,-51.71,True
2025-12-16,773.0,720.7,8400.0,0.0,0.0,14651.901,-52.3,True
2025-12-17,775.71,720.7,9926.0,0.0,0.0,14651.901,-55.01,True
2025-12-18,776.59,720.7,10454.0,0.0,0.0,14651.901,-55.89,True
2025-12-19,788.45,761.977,18360.0,3708.099,0.0,14651.901,-26.473,False
2025-12-20,787.05,750.567,17335.0,2683.099,0.0,14651.901,-36.483,False
2025-12-21,783.77,725.009,15039.0,387.099,0.0,14651.901,-58.761,False
2025-12-22,782.11,720.7,13877.0,0.0,0.0,14651.901,-61.41,True
2025-12-23,777.94,720.7,11264.0,0.0,0.0,14651.901,-57.24,True
2025-12-24,775.32,720.7,9692.0,0.0,0.0,14651.901,-54.62,True
2025-12-25,775.86,720.7,10016.0,0.0,0.0,14651.901,-55.16,True
2025-12-26,776.45,720.7,10370.0,0.0,0.0,14651.901,-55.75,True
2025-12-27,776.77,720.7,10562.0,0.0,0.0,14651.901,-56.07,True
2025-12-28,775.6,720.7,9860.0,0.0,0.0,14651.901,-54.9,True
2025-12-29,774.27,720.7,9135.0,0.0,0.0,14651.901,-53.57,True
2025-12-30,773.27,720.7,8562.0,0.0,0.0,14651.901,-52.57,True
2025-12-31,772.26,720.7,8030.0,0.0,0.0,14651.901,-51.56,True
