date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor
2021-11-24,1502.8,1401.0,37020.0,6200.0,0.0,33923.306,-101.8,True
2021-11-25,1502.47,1401.0,36888.0,6200.0,0.0,33923.306,-101.47,True
2021-11-26,1502.36,1401.0,36844.0,6200.0,0.0,33923.306,-101.36,True
2021-11-27,1502.4,1401.0,36860.0,6200.0,0.0,33923.306,-101.4,True
2021-11-28,1502.55,1401.0,36920.0,6200.0,0.0,33923.306,-101.55,True
2021-11-29,1502.46,1401.0,36884.0,6200.0,0.0,33923.306,-101.46,True
2021-11-30,1502.2,1401.0,36780.0,6200.0,0.0,33923.306,-101.2,True
2021-12-01,1501.81,1401.0,36605.0,6200.0,0.0,33923.306,-100.81,True
2021-12-02,1501.58,1401.0,36490.0,6200.0,0.0,33923.306,-100.58,True
2021-12-03,1501.28,1401.0,36340.0,6200.0,0.0,33923.306,-100.28,True
2021-12-04,1500.97,1401.0,36185.0,6200.0,0.0,33923.306,-99.97,True
2021-12-05,1500.79,1401.0,36095.0,6200.0,0.0,33923.306,-99.79,True
2021-12-06,1500.91,1401.0,36155.0,6200.0,0.0,33923.306,-99.91,True
2021-12-07,1501.13,1401.0,36265.0,6200.0,0.0,33923.306,-100.13,True
2021-12-08,1501.36,1401.0,36380.0,6200.0,0.0,33923.306,-100.36,True
2021-12-09,1501.63,1401.0,36515.0,6200.0,0.0,33923.306,-100.63,True
2021-12-10,1501.8,1401.0,36600.0,6200.0,0.0,33923.306,-100.8,True
2021-12-11,1502.73,1401.0,36992.0,6200.0,0.0,33923.306,-101.73,True
2021-12-12,1505.49,1401.0,38345.0,6200.0,0.0,33923.306,-104.49,True
2021-12-13,1507.19,1401.0,39095.0,6200.0,0.0,33923.306,-106.19,True
2021-12-14,1508.12,1401.0,39560.0,6200.0,0.0,33923.306,-107.12,True
2021-12-15,1508.62,1401.0,39810.0,6200.0,0.0,33923.306,-107.62,True
2021-12-16,1508.92,1401.0,39960.0,6200.0,0.0,33923.306,-107.92,True
2021-12-17,1509.07,1401.0,40035.0,6200.0,0.0,33923.306,-108.07,True
2021-12-18,1509.12,1401.0,40060.0,6200.0,0.0,33923.306,-108.12,True
2021-12-19,1512.67,1411.657,41835.0,7911.694,0.0,33923.306,-101.013,False
2021-12-20,1518.94,1427.489,45070.0,11146.694,0.0,33923.306,-91.451,False
2021-12-21,1523.34,1436.903,47404.0,13480.694,0.0,33923.306,-86.437,False
2021-12-22,1526.16,1442.856,48980.0,15056.694,0.0,33923.306,-83.304,False
2021-12-23,1529.19,1448.953,50614.0,16690.694,0.0,33923.306,-80.237,False
2021-12-24,1531.64,1453.656,52020.0,18096.694,0.0,33923.306,-77.984,False
2021-12-25,1533.07,1456.062,52742.0,18818.694,0.0,33923.306,-77.008,False
2021-12-26,1533.85,1457.622,53210.0,19286.694,0.0,33923.306,-76.228,False
2021-12-27,1534.12,1458.092,53360.0,19436.694,0.0,33923.306,-76.028,False
2021-12-28,1534.03,1457.972,53315.0,19391.694,0.0,33923.306,-76.058,False
2021-12-29,1533.96,1457.842,53276.0,19352.694,0.0,33923.306,-76.118,False
2021-12-30,1533.83,1457.582,53198.0,19274.694,0.0,33923.306,-76.248,False
2021-12-31,1533.55,1457.022,53030.0,19106.694,0.0,33923.306,-76.528,False
