date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor
2021-12-12,696.04,672.0,642.94,0.0,0.0,24075.372,-24.04,True
2021-12-13,694.71,672.0,503.0,0.0,0.0,24075.372,-22.71,True
2021-12-14,689.01,672.0,116.52,0.0,0.0,24075.372,-17.01,True
2021-12-15,685.3,672.0,36.8,0.0,0.0,24075.372,-13.3,True
2021-12-16,684.3,672.0,24.1,0.0,0.0,24075.372,-12.3,True
2021-12-17,684.09,672.0,21.8,0.0,0.0,24075.372,-12.09,True
2021-12-18,682.69,672.0,9.63,0.0,0.0,24075.372,-10.69,True
2021-12-19,699.59,672.0,1096.25,0.0,0.0,24075.372,-27.59,True
2021-12-20,705.05,672.0,2042.2,0.0,0.0,24075.372,-33.05,True
2021-12-21,701.53,672.0,1399.01,0.0,0.0,24075.372,-29.53,True
2021-12-22,692.63,672.0,312.36,0.0,0.0,24075.372,-20.63,True
2021-12-23,693.68,672.0,403.88,0.0,0.0,24075.372,-21.68,True
2021-12-24,693.23,672.0,363.37,0.0,0.0,24075.372,-21.23,True
2021-12-25,688.12,672.0,90.8,0.0,0.0,24075.372,-16.12,True
2021-12-26,685.79,672.0,44.24,0.0,0.0,24075.372,-13.79,True
2021-12-27,683.67,672.0,17.63,0.0,0.0,24075.372,-11.67,True
2021-12-28,682.57,672.0,8.82,0.0,0.0,24075.372,-10.57,True
2021-12-29,681.8,672.0,4.2,0.0,0.0,24075.372,-9.8,True
2021-12-30,681.69,672.0,3.65,0.0,0.0,24075.372,-9.69,True
2021-12-31,681.96,672.0,5.06,0.0,0.0,24075.372,-9.96,True
