date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor
2021-12-10,823.23,772.934,110115.83,35275.499,0.0,74840.331,-50.296,False
2021-12-11,823.35,773.151,110347.8,35507.469,0.0,74840.331,-50.199,False
2021-12-12,824.96,776.064,113537.82,38697.489,0.0,74840.331,-48.896,False
2021-12-13,825.98,777.904,115631.66,40791.329,0.0,74840.331,-48.076,False
2021-12-14,826.26,778.408,116215.2,41374.869,0.0,74840.331,-47.852,False
2021-12-15,825.84,777.652,115341.18,40500.849,0.0,74840.331,-48.188,False
2021-12-16,825.5,777.04,114639.7,39799.369,0.0,74840.331,-48.46,False
2021-12-17,825.05,776.227,113720.45,38880.119,0.0,74840.331,-48.823,False
2021-12-18,825.06,776.245,113740.76,38900.429,0.0,74840.331,-48.815,False
2021-12-19,825.87,777.706,115403.34,40563.009,0.0,74840.331,-48.164,False
2021-12-20,828.16,781.822,120244.44,45404.109,0.0,74840.331,-46.338,False
2021-12-21,829.57,784.342,123300.55,48460.219,0.0,74840.331,-45.228,False
2021-12-22,830.14,785.353,124549.72,49709.389,0.0,74840.331,-44.787,False
2021-12-23,830.71,786.358,125806.73,50966.399,0.0,74840.331,-44.352,False
2021-12-24,831.33,787.445,127181.79,52341.459,0.0,74840.331,-43.885,False
2021-12-25,831.4,787.567,127337.4,52497.069,0.0,74840.331,-43.833,False
2021-12-26,831.39,787.55,127315.17,52474.839,0.0,74840.331,-43.84,False
2021-12-27,830.88,786.657,126183.1,51342.769,0.0,74840.331,-44.223,False
2021-12-28,830.06,785.211,124373.96,49533.629,0.0,74840.331,-44.849,False
2021-12-29,828.85,783.058,121733.5,46893.169,0.0,74840.331,-45.792,False
2021-12-30,827.52,780.673,118874.54,44034.209,0.0,74840.331,-46.847,False
2021-12-31,826.67,779.145,117074.74,42234.409,0.0,74840.331,-47.525,False
