date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor
2021-12-10,920.46,883.579,162436.68,97075.358,0.0,65361.322,-36.881,False
2021-12-11,921.3,884.709,164172.0,98810.678,0.0,65361.322,-36.591,False
2021-12-12,923.6,887.803,169007.2,103645.878,0.0,65361.322,-35.797,False
2021-12-13,924.27,888.705,170439.31,105077.988,0.0,65361.322,-35.565,False
2021-12-14,923.47,887.628,168730.69,103369.368,0.0,65361.322,-35.842,False
2021-12-15,922.26,886.001,166174.78,100813.458,0.0,65361.322,-36.259,False
2021-12-16,921.89,885.502,165399.2,100037.878,0.0,65361.322,-36.388,False
2021-12-17,921.13,884.48,163818.4,98457.078,0.0,65361.322,-36.65,False
2021-12-18,920.49,883.62,162498.42,97137.098,0.0,65361.322,-36.87,False
2021-12-19,924.51,889.03,170956.03,105594.708,0.0,65361.322,-35.48,False
2021-12-20,931.49,898.475,186545.88,121184.558,0.0,65361.322,-33.015,False
2021-12-21,934.07,901.978,192577.11,127215.788,0.0,65361.322,-32.092,False
2021-12-22,934.63,902.736,193905.99,128544.668,0.0,65361.322,-31.894,False
2021-12-23,936.21,904.86,197684.94,132323.618,0.0,65361.322,-31.35,False
2021-12-24,936.47,905.208,198312.58,132951.258,0.0,65361.322,-31.262,False
2021-12-25,935.76,904.258,196603.44,131242.118,0.0,65361.322,-31.502,False
2021-12-26,934.34,902.343,193217.82,127856.498,0.0,65361.322,-31.997,False
2021-12-27,932.51,899.861,188914.32,123552.998,0.0,65361.322,-32.649,False
2021-12-28,930.39,896.984,184016.71,118655.388,0.0,65361.322,-33.406,False
2021-12-29,928.14,893.936,178926.3,113564.978,0.0,65361.322,-34.204,False
2021-12-30,925.87,890.866,173906.73,108545.408,0.0,65361.322,-35.004,False
2021-12-31,923.44,887.587,168666.88,103305.558,0.0,65361.322,-35.853,False
