date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor
2021-12-14,761.27,742.766,7828.42,1384.122,0.0,6444.298,-18.504,False
2021-12-15,760.69,740.974,7517.32,1073.022,0.0,6444.298,-19.716,False
2021-12-16,759.15,733.016,6721.2,276.902,0.0,6444.298,-26.134,False
2021-12-17,756.85,720.0,5642.05,3.0,0.0,6444.298,-36.85,True
2021-12-18,754.12,720.0,4523.56,3.0,0.0,6444.298,-34.12,True
2021-12-19,751.68,720.0,3663.32,3.0,0.0,6444.298,-31.68,True
2021-12-20,749.83,720.0,3090.04,3.0,0.0,6444.298,-29.83,True
2021-12-21,749.4,720.0,2966.2,3.0,0.0,6444.298,-29.4,True
2021-12-22,749.43,720.0,2974.84,3.0,0.0,6444.298,-29.43,True
2021-12-23,751.17,720.0,3498.08,3.0,0.0,6444.298,-31.17,True
2021-12-24,753.15,720.0,4166.75,3.0,0.0,6444.298,-33.15,True
2021-12-25,754.26,720.0,4577.88,3.0,0.0,6444.298,-34.26,True
2021-12-26,754.36,720.0,4616.68,3.0,0.0,6444.298,-34.36,True
2021-12-27,753.77,720.0,4393.05,3.0,0.0,6444.298,-33.77,True
2021-12-28,752.82,720.0,4049.9,3.0,0.0,6444.298,-32.82,True
2021-12-29,751.7,720.0,3669.8,3.0,0.0,6444.298,-31.7,True
2021-12-30,750.37,720.0,3251.48,3.0,0.0,6444.298,-30.37,True
2021-12-31,749.22,720.0,2914.36,3.0,0.0,6444.298,-29.22,True
