date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor
2020-12-20,729.56,672.0,10221.88,0.0,0.0,24075.372,-57.56,True
2020-12-21,734.55,672.0,12692.95,0.0,0.0,24075.372,-62.55,True
2020-12-22,732.62,672.0,11708.64,0.0,0.0,24075.372,-60.62,True
2020-12-23,727.05,672.0,9080.9,0.0,0.0,24075.372,-55.05,True
2020-12-24,721.87,672.0,6940.43,0.0,0.0,24075.372,-49.87,True
2020-12-25,718.53,672.0,5708.84,0.0,0.0,24075.372,-46.53,True
2020-12-26,718.27,672.0,5618.75,0.0,0.0,24075.372,-46.27,True
2020-12-27,717.36,672.0,5309.98,0.0,0.0,24075.372,-45.36,True
2020-12-28,715.35,672.0,4660.7,0.0,0.0,24075.372,-43.35,True
2020-12-29,712.29,672.0,3754.41,0.0,0.0,24075.372,-40.29,True
2020-12-30,711.26,672.0,3471.92,0.0,0.0,24075.372,-39.26,True
2020-12-31,711.35,672.0,3496.05,0.0,0.0,24075.372,-39.35,True
