date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor
2019-12-12,745.89,720.0,2048.59,3.0,0.0,6444.298,-25.89,True
2019-12-13,746.64,720.0,2230.8,3.0,0.0,6444.298,-26.64,True
2019-12-14,747.6,720.0,2474.4,3.0,0.0,6444.298,-27.6,True
2019-12-15,748.12,720.0,2610.76,3.0,0.0,6444.298,-28.12,True
2019-12-16,748.39,720.0,2684.47,3.0,0.0,6444.298,-28.39,True
2019-12-17,748.56,720.0,2730.88,3.0,0.0,6444.298,-28.56,True
2019-12-18,748.56,720.0,2730.88,3.0,0.0,6444.298,-28.56,True
2019-12-19,748.5,720.0,2714.5,3.0,0.0,6444.298,-28.5,True
2019-12-20,748.7,720.0,2769.1,3.0,0.0,6444.298,-28.7,True
2019-12-21,749.25,720.0,2923.0,3.0,0.0,6444.298,-29.25,True
2019-12-22,750.66,720.0,3339.64,3.0,0.0,6444.298,-30.66,True
2019-12-23,751.59,720.0,3634.16,3.0,0.0,6444.298,-31.59,True
2019-12-24,752.02,720.0,3773.9,3.0,0.0,6444.298,-32.02,True
2019-12-25,752.11,720.0,3804.95,3.0,0.0,6444.298,-32.11,True
2019-12-26,751.99,720.0,3763.76,3.0,0.0,6444.298,-31.99,True
2019-12-27,751.74,720.0,3682.76,3.0,0.0,6444.298,-31.74,True
2019-12-28,751.41,720.0,3575.84,3.0,0.0,6444.298,-31.41,True
2019-12-29,751.02,720.0,3449.48,3.0,0.0,6444.298,-31.02,True
2019-12-30,750.56,720.0,3309.24,3.0,0.0,6444.298,-30.56,True
2019-12-31,750.12,720.0,3175.48,3.0,0.0,6444.298,-30.12,True
