date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor
2024-12-11,750.06,720.0,3157.24,3.0,0.0,6444.298,-30.06,True
2024-12-12,750.07,720.0,3160.28,3.0,0.0,6444.298,-30.07,True
2024-12-13,749.59,720.0,3020.92,3.0,0.0,6444.298,-29.59,True
2024-12-14,750.11,720.0,3172.44,3.0,0.0,6444.298,-30.11,True
2024-12-15,750.41,720.0,3263.64,3.0,0.0,6444.298,-30.41,True
2024-12-16,751.41,720.0,3575.84,3.0,0.0,6444.298,-31.41,True
2024-12-17,754.21,720.0,4558.48,3.0,0.0,6444.298,-34.21,True
2024-12-18,756.08,720.0,5308.64,3.0,0.0,6444.298,-36.08,True
2024-12-19,756.95,720.0,5685.35,3.0,0.0,6444.298,-36.95,True
2024-12-20,755.44,720.0,5044.96,3.0,0.0,6444.298,-35.44,True
2024-12-21,753.19,720.0,4181.35,3.0,0.0,6444.298,-33.19,True
2024-12-22,751.27,720.0,3530.48,3.0,0.0,6444.298,-31.27,True
2024-12-23,750.15,720.0,3184.6,3.0,0.0,6444.298,-30.15,True
2024-12-24,753.38,720.0,4250.7,3.0,0.0,6444.298,-33.38,True
2024-12-25,754.37,720.0,4620.56,3.0,0.0,6444.298,-34.37,True
2024-12-26,758.85,729.285,6572.85,128.552,0.0,6444.298,-29.565,False
2024-12-27,762.32,745.52,8407.48,1963.182,0.0,6444.298,-16.8,False
2024-12-28,765.4,752.026,10220.2,3775.902,0.0,6444.298,-13.374,False
2024-12-29,771.76,761.747,14533.4,8089.102,0.0,6444.298,-10.013,False
2024-12-30,773.56,764.163,15915.28,9470.982,0.0,6444.298,-9.397,False
2024-12-31,771.02,760.736,13985.8,7541.502,0.0,6444.298,-10.284,False
