date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor
2022-12-13,681.24,672.0,1.76,0.0,0.0,24075.372,-9.24,True
2022-12-14,680.07,672.0,0.17,0.0,0.0,24075.372,-8.07,True
2022-12-15,679.33,672.0,0.092,0.0,0.0,24075.372,-7.33,True
2022-12-16,679.44,672.0,0.093,0.0,0.0,24075.372,-7.44,True
2022-12-17,679.19,672.0,0.09,0.0,0.0,24075.372,-7.19,True
2022-12-18,679.19,672.0,0.09,0.0,0.0,24075.372,-7.19,True
2022-12-19,678.97,672.0,0.087,0.0,0.0,24075.372,-6.97,True
2022-12-20,679.5,672.0,0.094,0.0,0.0,24075.372,-7.5,True
2022-12-21,684.3,672.0,24.1,0.0,0.0,24075.372,-12.3,True
2022-12-22,682.1,672.0,5.8,0.0,0.0,24075.372,-10.1,True
2022-12-23,683.38,672.0,15.04,0.0,0.0,24075.372,-11.38,True
2022-12-24,687.88,672.0,85.14,0.0,0.0,24075.372,-15.88,True
2022-12-25,687.72,672.0,81.46,0.0,0.0,24075.372,-15.72,True
2022-12-26,685.65,672.0,42.05,0.0,0.0,24075.372,-13.65,True
2022-12-27,693.84,672.0,418.76,0.0,0.0,24075.372,-21.84,True
2022-12-28,697.22,672.0,779.14,0.0,0.0,24075.372,-25.22,True
2022-12-29,694.16,672.0,449.06,0.0,0.0,24075.372,-22.16,True
2022-12-30,703.08,672.0,1669.18,0.0,0.0,24075.372,-31.08,True
2022-12-31,706.35,672.0,2306.2,0.0,0.0,24075.372,-34.35,True
