date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor
2022-12-12,354.32,349.6,4297.2,418.0,0.0,31681.983,-4.72,True
2022-12-13,354.04,349.6,3945.8,418.0,0.0,31681.983,-4.44,True
2022-12-14,353.77,349.6,3628.5,418.0,0.0,31681.983,-4.17,True
2022-12-15,353.56,349.6,3391.6,418.0,0.0,31681.983,-3.96,True
2022-12-16,353.43,349.6,3249.4,418.0,0.0,31681.983,-3.83,True
2022-12-17,353.36,349.6,3174.2,418.0,0.0,31681.983,-3.76,True
2022-12-18,353.27,349.6,3078.5,418.0,0.0,31681.983,-3.67,True
2022-12-19,353.14,349.6,2943.8,418.0,0.0,31681.983,-3.54,True
2022-12-20,353.03,349.6,2832.3,418.0,0.0,31681.983,-3.43,True
2022-12-21,353.01,349.6,2812.1,418.0,0.0,31681.983,-3.41,True
2022-12-22,353.07,349.6,2872.7,418.0,0.0,31681.983,-3.47,True
2022-12-23,353.14,349.6,2943.8,418.0,0.0,31681.983,-3.54,True
2022-12-24,353.54,349.6,3369.4,418.0,0.0,31681.983,-3.94,True
2022-12-25,353.79,349.6,3651.5,418.0,0.0,31681.983,-4.19,True
2022-12-26,354.16,349.6,4093.4,418.0,0.0,31681.983,-4.56,True
2022-12-27,355.51,349.6,6050.7,418.0,0.0,31681.983,-5.91,True
2022-12-28,356.98,349.6,8802.4,418.0,0.0,31681.983,-7.38,True
2022-12-29,357.37,349.6,9636.6,418.0,0.0,31681.983,-7.77,True
2022-12-30,357.22,349.6,9312.0,418.0,0.0,31681.983,-7.62,True
2022-12-31,357.01,349.6,8865.1,418.0,0.0,31681.983,-7.41,True
